run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.012553681518960585,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7771594248767267, 'action_value': 0.6760554290686737, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.726827485217896}",False,False,verification_capacity,1.0,4,0.15731435068937935,0.14476066917041877,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.016041530897841168,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7089503100399959, 'action_value': 0.7416488356705332, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.6198412053770803}",False,False,verification_capacity,1.0,4,0.20164177235790937,0.1856002414600682,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.3395525285529295,False,6,6,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.40048720329568566, 'action_value': 0.4813683237789869, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.2888219732038526}",True,True,isolation_authorizations,1.0,5,0.0,0.15744296984702655,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.41296958903757186,False,7,7,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7633238021807673, 'action_value': 1.0776880193759841, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.6702902511009844}",True,True,isolation_authorizations,1.0,6,0.0,0.29043478384173416,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.016041530897841168,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.7490224697952353, 'action_value': 0.7661110363049016, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.6667688925824669}",False,False,verification_capacity,1.0,6,0.2974041397498522,0.28136260885201103,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.012553681518960585,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.44852684311385793, 'action_value': 0.5483209224917496, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.34727626219279883}",False,False,verification_capacity,1.0,7,0.2715487357942957,0.25899505427533515,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.012553681518960585,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.7789547871507179, 'action_value': 0.7234336203499958, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.722005333296695}",False,False,verification_capacity,1.0,8,0.3238443204385202,0.3112906389195596,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.017425402388463587,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.8022523487054067, 'action_value': 1.1522347243377413, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7492818138634195}",False,False,verification_capacity,1.0,8,0.12157546979331756,0.10415006740485397,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.3764590128002135,False,10,10,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.6397398556302399, 'action_value': 0.6007018878771668, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.5791145997848661}",True,True,isolation_authorizations,1.0,9,0.0,0.10893205730431979,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3687069104803627,False,3,3,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.6701232525228574, 'action_value': 0.5881552123373808, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.5666935033993357}",True,True,isolation_authorizations,1.0,2,0.0,0.03923167050485725,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.017425402388463587,False,4,4,True,False,"{'action': 'verify', 'action_probability': 0.8135567626354533, 'action_value': 1.1554641329579987, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7660428246075397}",False,False,verification_capacity,1.0,2,0.140273132933793,0.12284773054532941,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.011824997916198064,False,5,5,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.45333615000732536, 'action_value': 0.46640056612154007, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.2888219732038526}",False,False,,0.0,4,0.07525662032956434,0.06343162241336628,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,False,-0.09641525821552231,False,6,6,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.20700428723166003, 'action_value': 0.6508667820521524, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.7384997943535434}",False,False,crew_units,1.0,3,0.2286222458669805,0.1322069876514582,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.016041530897841168,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7089503100399959, 'action_value': 0.7373396742527658, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.6198412053770803}",False,False,verification_capacity,1.0,4,0.19094741842601526,0.1749058875281741,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.017425402388463587,False,7,7,True,False,"{'action': 'verify', 'action_probability': 0.58718641677297, 'action_value': 0.7257881634753321, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'critical_load', 'value_margin': 0.7072054023745757}",False,False,verification_capacity,1.0,5,0.30786018623019773,0.29043478384173416,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3952356411564693,False,7,7,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.6128459307465849, 'action_value': 0.34584272235716496, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.5027738160051289}",True,True,isolation_authorizations,1.0,6,0.0,0.12354723645525041,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.41296958903757186,False,7,7,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7633238021807673, 'action_value': 1.0776880193759841, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.6702902511009844}",True,True,isolation_authorizations,1.0,6,0.0,0.30786018623019773,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.012553681518960585,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.4052089477565395, 'action_value': 0.5656192096467236, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.34727626219279883}",False,False,verification_capacity,1.0,7,0.34285663097189684,0.33030294945293626,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3175413878737847,False,9,9,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.6591063896422505, 'action_value': 0.5841607662013901, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.5791145997848661}",True,True,isolation_authorizations,1.0,8,0.0,0.03455441696248758,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.017425402388463587,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.8022523487054067, 'action_value': 1.1522347243377413, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7492818138634195}",False,False,verification_capacity,1.0,8,0.12157546979331756,0.10415006740485397,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.012553681518960585,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7156543263810562, 'action_value': 0.7481261001466483, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.7222534848764093}",False,False,verification_capacity,1.0,9,0.43538056537147735,0.42282688385251677,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.012553681518960585,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7454506457301284, 'action_value': 0.7412139501676684, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.6766845450557357}",False,False,verification_capacity,1.0,10,0.4479342468904379,0.43538056537147735,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.016041530897841168,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7238533975673614, 'action_value': 0.8484515221718274, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.6358737429478154}",False,False,verification_capacity,1.0,10,0.4164769440955304,0.4004354131976892,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3687069104803627,False,3,3,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.6701232525228574, 'action_value': 0.5881552123373808, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.5666935033993357}",True,True,isolation_authorizations,1.0,2,0.0,0.03923167050485725,autonomous_agent
